-43.901 9.45436 55 
-50.3715 -14.6938 55 
-50.3715 -14.6938 45 
-43.901 9.45436 45 

-43.901 9.45436 55 
-26.2233 -8.2233 55 
-26.2233 -8.2233 45 
-43.901 9.45436 45 

-43.901 9.45436 55 
-19.7528 15.9248 55 
-19.7528 15.9248 45 
-43.901 9.45436 45 

-43.901 9.45436 55 
-37.4305 33.6025 55 
-37.4305 33.6025 45 
-43.901 9.45436 45 

-43.901 9.45436 55 
-61.5786 27.132 55 
-61.5786 27.132 45 
-43.901 9.45436 45 

-43.901 9.45436 55 
-68.0491 2.98389 55 
-68.0491 2.98389 45 
-43.901 9.45436 45 

-43.901 9.45436 55 
-50.3715 -14.6938 55 
-50.3715 -14.6938 45 
-43.901 9.45436 45 

