-8.54564 -25.901 55 
-30.1963 -38.401 55 
-30.1963 -38.401 45 
-8.54564 -25.901 45 

-8.54564 -25.901 55 
-8.54564 -50.901 55 
-8.54564 -50.901 45 
-8.54564 -25.901 45 

-8.54564 -25.901 55 
13.105 -38.401 55 
13.105 -38.401 45 
-8.54564 -25.901 45 

-8.54564 -25.901 55 
13.105 -13.401 55 
13.105 -13.401 45 
-8.54564 -25.901 45 

-8.54564 -25.901 55 
-8.54564 -0.900974 55 
-8.54564 -0.900974 45 
-8.54564 -25.901 45 

-8.54564 -25.901 55 
-30.1963 -13.401 55 
-30.1963 -13.401 45 
-8.54564 -25.901 45 

-8.54564 -25.901 55 
-30.1963 -38.401 55 
-30.1963 -38.401 45 
-8.54564 -25.901 45 

